2023-12-19 17:50:06,311 INFO    StreamThr :10914 [internal.py:wandb_internal():86] W&B internal server running at pid: 10914, started at: 2023-12-19 17:50:06.311107
2023-12-19 18:27:17,408 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:27:22,408 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:27:27,409 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:27:30,172 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:27:30,172 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:27:30,173 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:27:33,396 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:27:38,397 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:27:43,398 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:27:45,172 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:27:45,172 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:27:45,172 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:27:48,423 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:27:53,424 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:27:58,424 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:28:00,172 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:28:00,172 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:28:00,173 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:28:03,430 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:28:08,431 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:28:13,431 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:28:15,172 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:28:15,173 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:28:15,173 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:28:19,422 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:28:24,423 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:28:29,424 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:28:30,173 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:28:30,173 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:28:30,174 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:28:34,444 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:28:39,445 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:28:44,445 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:28:45,172 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:28:45,173 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:28:45,173 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:28:50,408 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:28:55,410 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:29:00,173 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:29:00,174 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:29:00,175 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:29:01,369 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:29:06,370 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:29:11,371 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:29:15,173 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:29:15,173 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:29:15,173 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:29:17,350 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:29:22,350 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:29:27,351 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:29:30,173 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:29:30,173 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:29:30,174 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:29:32,370 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:29:37,371 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:29:42,372 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:29:45,173 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:29:45,173 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:29:45,173 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:29:47,402 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:29:52,403 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:29:57,404 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:30:00,173 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:30:00,173 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:30:00,173 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:30:03,379 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:30:08,380 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:30:13,381 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:30:15,177 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:30:15,178 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:30:15,217 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:30:19,344 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:30:24,345 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:30:29,346 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:30:30,174 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:30:30,177 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:30:30,178 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:30:34,347 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:30:39,348 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:30:44,348 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:30:45,175 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:30:45,177 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:30:45,177 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:30:49,444 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:30:54,445 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:30:59,446 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:31:00,173 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:31:00,177 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:31:00,177 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:31:05,382 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:31:10,383 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:31:15,174 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:31:15,177 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:31:15,178 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:31:16,372 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:31:21,372 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:31:26,373 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:31:30,174 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:31:30,178 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:31:30,179 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:31:31,412 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:31:36,412 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:31:41,413 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:31:45,174 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:31:45,178 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:31:45,179 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:31:47,350 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:31:52,350 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:31:57,351 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:32:00,175 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:32:00,177 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:32:00,177 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:32:02,373 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:32:07,373 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:32:12,374 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:32:15,174 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:32:15,177 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:32:15,177 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:32:17,418 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:32:22,418 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:32:27,419 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:32:30,174 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:32:30,178 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:32:30,178 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:32:33,363 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:32:38,364 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:32:43,365 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:32:45,174 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:32:45,178 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:32:45,179 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:32:48,422 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:32:53,423 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:32:58,424 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:33:00,175 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:33:00,178 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:33:00,178 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:33:04,419 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:33:09,420 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:33:14,421 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:33:15,176 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:33:15,178 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:33:15,179 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:33:20,415 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:33:25,416 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:33:30,175 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:33:30,178 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:33:30,178 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:33:30,433 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:33:35,434 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:33:40,434 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:33:45,175 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:33:45,178 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:33:45,178 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:33:46,391 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:33:51,392 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:33:56,260 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: resume
2023-12-19 18:33:56,260 INFO    HandlerThread:10914 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-19 18:33:56,260 INFO    HandlerThread:10914 [system_monitor.py:start():194] Starting system monitor
2023-12-19 18:33:56,261 INFO    SystemMonitor:10914 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-19 18:33:56,262 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started cpu monitoring
2023-12-19 18:33:56,264 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started disk monitoring
2023-12-19 18:33:56,264 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: pause
2023-12-19 18:33:56,264 INFO    HandlerThread:10914 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-19 18:33:56,264 INFO    HandlerThread:10914 [system_monitor.py:finish():203] Stopping system monitor
2023-12-19 18:33:56,265 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined cpu monitor
2023-12-19 18:33:56,265 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started gpu monitoring
2023-12-19 18:33:56,265 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-19 18:33:56,265 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-19 18:33:56,265 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-19 18:33:56,268 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined disk monitor
2023-12-19 18:33:56,332 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined gpu monitor
2023-12-19 18:33:56,333 DEBUG   SenderThread:10914 [sender.py:send():382] send: stats
2023-12-19 18:33:57,333 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:34:00,175 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:34:00,178 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:34:00,178 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:34:02,425 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:34:07,426 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:34:12,426 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:34:15,175 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:34:15,178 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:34:15,178 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:34:16,307 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: resume
2023-12-19 18:34:16,307 INFO    HandlerThread:10914 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-19 18:34:16,307 INFO    HandlerThread:10914 [system_monitor.py:start():194] Starting system monitor
2023-12-19 18:34:16,307 INFO    SystemMonitor:10914 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-19 18:34:16,308 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started cpu monitoring
2023-12-19 18:34:16,308 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started disk monitoring
2023-12-19 18:34:16,308 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started gpu monitoring
2023-12-19 18:34:16,308 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: pause
2023-12-19 18:34:16,309 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started memory monitoring
2023-12-19 18:34:16,309 INFO    HandlerThread:10914 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-19 18:34:16,309 INFO    HandlerThread:10914 [system_monitor.py:finish():203] Stopping system monitor
2023-12-19 18:34:16,310 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started network monitoring
2023-12-19 18:34:16,310 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-19 18:34:16,310 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-19 18:34:16,310 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-19 18:34:16,311 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined cpu monitor
2023-12-19 18:34:16,316 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined disk monitor
2023-12-19 18:34:16,393 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined gpu monitor
2023-12-19 18:34:16,393 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined memory monitor
2023-12-19 18:34:16,393 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined network monitor
2023-12-19 18:34:16,393 DEBUG   SenderThread:10914 [sender.py:send():382] send: stats
2023-12-19 18:34:18,394 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:34:23,394 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:34:28,395 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:34:30,175 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:34:30,178 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:34:30,178 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:34:33,448 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:34:38,449 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:34:43,450 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:34:45,175 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:34:45,178 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:34:45,179 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:34:49,443 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:34:54,443 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:34:59,444 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:35:00,175 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:35:00,179 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:35:00,179 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:35:05,357 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:35:08,186 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: resume
2023-12-19 18:35:08,186 INFO    HandlerThread:10914 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-19 18:35:08,186 INFO    HandlerThread:10914 [system_monitor.py:start():194] Starting system monitor
2023-12-19 18:35:08,186 INFO    SystemMonitor:10914 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-19 18:35:08,186 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started cpu monitoring
2023-12-19 18:35:08,187 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started disk monitoring
2023-12-19 18:35:08,187 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started gpu monitoring
2023-12-19 18:35:08,187 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started memory monitoring
2023-12-19 18:35:08,188 INFO    SystemMonitor:10914 [interfaces.py:start():190] Started network monitoring
2023-12-19 18:35:08,229 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: pause
2023-12-19 18:35:08,229 INFO    HandlerThread:10914 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-19 18:35:08,229 INFO    HandlerThread:10914 [system_monitor.py:finish():203] Stopping system monitor
2023-12-19 18:35:08,230 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-19 18:35:08,230 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined cpu monitor
2023-12-19 18:35:08,230 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-19 18:35:08,230 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined disk monitor
2023-12-19 18:35:08,231 DEBUG   SystemMonitor:10914 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-19 18:35:08,297 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined gpu monitor
2023-12-19 18:35:08,298 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined memory monitor
2023-12-19 18:35:08,298 INFO    HandlerThread:10914 [interfaces.py:finish():202] Joined network monitor
2023-12-19 18:35:08,299 DEBUG   SenderThread:10914 [sender.py:send():382] send: stats
2023-12-19 18:35:11,300 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:35:15,176 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:35:15,179 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:35:15,180 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:35:16,379 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:35:21,380 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:35:26,381 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:35:30,176 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:35:30,179 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:35:30,180 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:35:31,421 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:35:36,422 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:35:41,422 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:35:45,176 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-19 18:35:45,179 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: stop_status
2023-12-19 18:35:45,179 DEBUG   SenderThread:10914 [sender.py:send_request():409] send_request: stop_status
2023-12-19 18:35:46,445 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:35:51,447 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
2023-12-19 18:35:56,447 DEBUG   HandlerThread:10914 [handler.py:handle_request():146] handle_request: status_report
